main(50, .9, .4)
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
625: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2492.1182
[Warning: Failure at t=3.392965e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (8.881784e-16) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
626: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2512.4824
627: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2518.9975
628: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2524.6985
629: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2533.5602
630: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2540.3918
631: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2547.8419
[Warning: Failure at t=9.689896e-02.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (2.220446e-16) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
632: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2564.0326
633: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2571.5164
634: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2578.396
[Warning: Failure at t=4.798334e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (8.881784e-16) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
635: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2592.7279
636: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2598.6678
637: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2605.6132
638: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2611.6701
[Warning: Failure at t=7.818162e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (1.776357e-15) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
639: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2626.7299
640: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2641.1547
641: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2645.5342
642: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2653.126
[Warning: Failure at t=4.508876e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (8.881784e-16) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
643: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2667.4934
644: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2675.5854
645: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2683.2344
[Warning: Failure at t=7.980461e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (1.776357e-15) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
646: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2699.9028
647: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2705.0254
648: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2723.6187
649: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2730.6586
650: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2737.397
651: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2743.4992
652: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2748.2205
653: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2752.9031
654: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2757.3575
655: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2763.9887
656: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2770.9411
[Warning: Failure at t=4.838289e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (8.881784e-16) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
657: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2785.257
[Warning: Failure at t=2.578715e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (8.881784e-16) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
658: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2800.0134
659: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2817.805
660: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2825.0699
661: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2833.0218
662: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2843.0318
663: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2853.2756
664: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2860.4472
665: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2868.2911
[Warning: Failure at t=3.096984e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (8.881784e-16) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
666: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 2882.2175
